t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770193884.0782697,1.2040604900497203,0.0,0.020073014931499423,1.2460085638546947,0.0,0.10504914087176327,0.0,0.5,-0.0003514962631496004,0.017757136528034394,-0.24198137266861686
1770193884.4998796,1.2040604900497203,0.0,0.020073014931499423,1.2462200958395009,0.0,0.10492336255311971,0.0,0.5,-0.00029578939979714154,0.01375096193459496,-0.2438209258918436
1770193884.9351587,1.2040604900497203,0.0,0.020073014931499423,1.2464320480513578,0.0,0.10479719839334493,0.0,0.5,-0.00022437291666409828,0.010504680393483911,-0.24529666087403326
1770193885.356011,1.2040604900497203,0.0,0.020073014931499423,1.2466443052196508,0.0,0.10467072434186941,0.0,0.5,-0.00017378672835744038,0.00815534025281042,-0.2463310506160196
1770193885.7746246,1.2040604900497203,0.0,0.020073014931499423,1.2468567820501333,0.0,0.1045440273237229,0.0,0.5,-0.00012500787335548735,0.006205807188490064,-0.2472170575855425
1770193886.1991324,1.2040604900497203,0.0,0.020073014931499423,1.2470694315505033,0.0,0.10441714627385144,0.0,0.5,0.0069659845759403455,0.04214009667830742,-0.23948936518576835
1770193886.609992,1.2040604900497203,0.0,0.020073014931499423,1.2472690016341215,0.0,0.10429389311552052,0.0,0.5,0.000515380028178705,0.1335781461400562,-0.19287011190432546
1770193887.0308897,1.2040604900497203,0.0,0.020073014931499423,1.247462670793534,0.0,0.10418069409966474,0.0,0.5,-0.007685507993507288,0.1965582249812665,-0.16570440338699505
1770193887.4546893,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10407540368437772,0.0,0.5,0.0019494657011356663,0.2505048834323582,-0.13209168983006572
1770193887.8739622,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10397756189227109,0.0,0.5,0.0029105614826649734,0.2987878210119815,-0.10834494473463656
1770193888.2964416,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10388676956772809,0.0,0.5,-0.0011751442889461898,0.3344568615295187,-0.08751361757594056
1770193888.7215676,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10380142480432993,0.0,0.5,-0.00025517714323979805,0.36406421561035296,-0.07118380474614674
1770193889.1572254,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10372073694050317,0.0,0.5,-0.0019752939323958597,0.3860397997091468,-0.061152952487701834
1770193889.570311,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10364358814954762,0.0,0.5,0.0005416687456550508,0.39911248471737004,-0.052292694887792354
1770193890.017425,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.1035685536205769,0.0,0.5,0.00034171868636963764,0.40013826579712025,-0.05037516389578454
1770193890.4366498,1.2040604900497203,0.0,0.020073014931499423,1.2476556967592245,0.0,0.10349368786692624,0.25,0.11116991602041268,0.11817712374893437,0.36383798859642147,-0.2617869402591399
1770193890.8512013,1.2036876580506568,0.0,0.02012927871805376,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0897415995100233,0.2541503562266488,0.31303767589671566,-0.12087842568996554
1770193891.2796607,1.2036876580506568,0.0,0.020198698868572177,1.2476556967592245,0.0,0.10349368786692624,0.25,0.09878433569532767,0.2562694598499932,0.2626202905317802,-0.09322917580471303
1770193891.6996055,1.2036876580506568,0.0,0.020198698868572177,1.2476556967592245,0.0,0.10349368786692624,0.23958333333333343,0.026966124093709673,0.25398346060957694,0.2271487795205399,-0.11803860609078265
1770193892.1312532,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.22916666666666674,0.0955842235055163,0.2548746278228363,0.18979493257146207,-0.07654870038405023
1770193892.5501966,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.21875000000000006,0.09847777722445052,0.2125621771563162,0.16350248888244762,-0.04132942304158385
1770193892.9813359,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.19791666666666674,0.0972984914188369,0.19176870349330288,0.15041075789874964,-0.03401326951169002
1770193893.3996341,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.1666666666666667,0.07898417576480632,0.15900543569576708,0.1334788712632027,-0.03660176738365252
1770193893.8445086,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.15625000000000003,0.0969856578933833,0.16816039203081443,0.1222808829376331,-0.02567780338549626
1770193894.2590785,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.15625000000000003,0.09615839646632454,0.1546749431159423,0.11250672576750223,-0.010726637251659666
1770193894.6737084,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.14583333333333334,0.0944944645912761,0.12323790306021848,0.1070911196214155,-0.029435318402793238
1770193895.0910134,1.2036876580506568,0.0,0.02025001583021826,1.2476556967592245,0.0,0.10349368786692624,0.23958333333333343,0.07707883495894455,-0.002915232290332893,0.08800891038724942,-0.24987182426123536
1770193895.5125852,1.2035271947729593,0.0,0.020205012980778973,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09380532362649416,-0.005144185164020004,0.06880170358074113,-0.15498338253421404
1770193895.9267757,1.2035271947729593,0.0,0.02016811064423876,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09382526952758367,-0.005086423858398867,0.05420054903413264,-0.1617755662264519
1770193896.3470588,1.2035271947729593,0.0,0.020137850728275782,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09388910165356708,-0.0036526534690479585,0.041987922142668485,-0.16624117258031035
1770193896.774196,1.2035271947729593,0.0,0.02011303759718614,1.2476556967592245,0.0,0.10349368786692624,0.23958333333333343,0.07720746123864887,-0.002469383584844469,0.032895526068534096,-0.2651179241106487
1770193897.185747,1.2035271947729593,0.0,0.020092690829692637,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.0939078365861265,-0.0019266774896132609,0.026023107178343798,-0.14072295074919028
1770193897.600089,1.2035271947729593,0.0,0.020076006480347963,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09390181016138394,-0.0017356269517934827,0.02020684784233836,-0.14333140071158346
1770193898.031335,1.2035271947729593,0.0,0.02006232531388533,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09384239990838678,-0.0013491263066821265,0.016090256347405834,-0.17605352390333254
1770193898.4579084,1.2035271947729593,0.0,0.02005110675738597,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.0938826687509224,-0.0009167077555004698,0.012505030291352083,-0.17738071625755766
1770193898.8740394,1.2035271947729593,0.0,0.020041907541056496,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09390352437525254,-0.0006529304006775398,0.009728643076902214,-0.17843467643796437
1770193899.2972436,1.2035271947729593,0.0,0.020034364183666328,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09390734519721745,-0.0005936210940919123,0.00751343485705931,-0.17942876375282196
1770193899.7077017,1.2035271947729593,0.0,0.020028178630606387,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09393986596692036,-0.00046091348134268855,0.005899785847250947,-0.1488089851088249
1770193900.1253495,1.2035271947729593,0.0,0.02002310647709724,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09398601508086722,-0.00035792482568755855,0.004598275840267384,-0.1805986121133525
1770193900.5423915,1.2035271947729593,0.0,0.020018947311219736,1.2476556967592245,0.0,0.10349368786692624,0.25,0.07816768931718866,-0.0002561688914768177,0.0035364712132099434,-0.28767795840617194
1770193900.9518251,1.2035271947729593,0.0,0.020015536795200184,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09399278076132882,-0.00018866171642737358,0.0027847831872450978,-0.18128449597273238
1770193901.365762,1.2035271947729593,0.0,0.020012740172064152,1.2476556967592245,0.0,0.10349368786692624,0.25,0.078174080615444,-0.00013586562686407144,0.002156512425911787,-0.2882074767977635
1770193901.7978945,1.2035271947729593,0.0,0.020010446941092604,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09402363089674795,-0.00010339365881331044,0.0016560033376468832,-0.181753925013857
1770193902.2165115,1.2035271947729593,0.0,0.020008566491695936,1.2476556967592245,0.0,0.10349368786692624,0.25,0.031599771065353104,-9.020445831341023e-05,0.001088328541360369,-0.2654026931999384
1770193902.640469,1.2035271947729593,0.0,0.020007024523190666,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09410539655063847,-6.440908738378822e-05,0.0009282785881160416,-0.1820856397306361
1770193903.0579276,1.2035271947729593,0.0,0.020005760109016345,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09406306701325122,-5.006221478625789e-05,0.0008019714766524412,-0.1821099073608987
1770193903.4702263,1.2035271947729593,0.0,0.020004723289393404,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09401709724573244,-3.571028654114121e-05,0.0006838411524907266,-0.18213081803224487
1770193903.888177,1.2035271947729593,0.0,0.02000387309730259,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09402942249085307,-2.7715367602341445e-05,0.0005370752964739494,-0.15095523221706023
1770193904.3034618,1.2035271947729593,0.0,0.020003175939788124,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09402840271101516,-2.5115989694740795e-05,0.00037648742357164385,-0.1822837990873734
1770193904.7257304,1.2035271947729593,0.0,0.02000260427062626,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.0940608496192853,-1.958701767070696e-05,0.00022938500963011043,-0.15111669623055912
1770193905.1413295,1.2035271947729593,0.0,0.020002135501913536,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09408266502891179,-1.3266072669814891e-05,0.00011644960909644942,-0.18242433398929753
1770193905.553387,1.2035271947729593,0.0,0.0200017511115691,1.2476556967592245,0.0,0.10349368786692624,0.22916666666666674,0.07746081871274373,-1.0276767621797497e-05,6.2364905051330105e-06,-0.267915255857267
1770193906.0057886,1.2035271947729593,0.0,0.020001435911486662,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09417756076206639,-8.601481923515112e-06,-0.00012029154200067209,-0.1513368471038743
1770193906.4233797,1.2035271947729593,0.0,0.020001177447419062,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09419115859409566,-6.673929785706012e-06,-0.00018811593834284866,-0.15136976030230584
1770193906.8533294,1.2035271947729593,0.0,0.02000096550688363,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09418812078051499,-4.5249342535484125e-06,-0.0001400309958015773,-0.15134007598333263
1770193907.2843564,1.2035271947729593,0.0,0.02000079171564458,1.2476556967592245,0.0,0.10349368786692624,0.23958333333333343,0.07756369244139659,-3.2238001900821508e-06,-5.188325316619415e-05,-0.27840315975506846
1770193907.7049174,1.2035271947729593,0.0,0.020000649206828553,1.2476556967592245,0.0,0.10349368786692624,0.13541666666666669,0.09421073008095132,-2.9365857384568516e-06,-8.959588000667864e-05,-0.1825735374955682
1770193908.1347246,1.2035271947729593,0.0,0.020000532349599413,1.2476556967592245,0.0,0.10349368786692624,0.10416666666666666,0.09214790613426334,0.12981553995333214,0.013610440231443121,-0.06628760984922058
1770193908.553079,1.2037951221871381,0.0,0.02000043652667152,1.2476556967592245,0.0,0.10349368786692624,0.22916666666666674,0.0695157877894914,0.10211840284364186,0.028650370896949648,-0.1489849653358464
1770193908.9676986,1.2037951221871381,0.0,0.020000357951870645,1.2476556967592245,0.0,0.10349368786692624,0.2083333333333334,0.022789397952710677,0.22637779588117285,0.034238884884165134,-0.024328057412288228
1770193909.38442,1.2040538685607916,0.0,0.020000357951870645,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09693770267594012,0.01995708184958901,0.025358765094546005,-0.13130373225340328
1770193909.8102143,1.2040538685607916,0.0,0.020000293520533927,1.2476556967592245,0.0,0.10349368786692624,0.19791666666666674,0.028320970152880015,-0.0035481264083573522,0.02005599323690814,-0.20612755871877383
1770193910.228251,1.2040538685607916,0.0,0.02000024068683782,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09662128314468967,-0.003079703987987256,0.015867008726388823,-0.15845907298152292
1770193910.6458237,1.2040538685607916,0.0,0.020000197363207014,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.0966617887832379,-0.0020894921166107108,0.012347526552603428,-0.15918190478263983
1770193911.0676212,1.2040538685607916,0.0,0.020000161837829752,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09667792654170174,-0.0014825672153684732,0.0095060945266641,-0.15993595975881456
1770193911.4907737,1.2040538685607916,0.0,0.020000132707020397,1.2476556967592245,0.0,0.10349368786692624,0.21875000000000006,0.029230087808405872,-0.0011620975187921234,0.007434660897019416,-0.23101695433744987
1770193911.930361,1.2040538685607916,0.0,0.020000108819756727,1.2476556967592245,0.0,0.10349368786692624,0.19791666666666674,0.028424185104397107,-0.0009218253237866258,0.005617045758784142,-0.21042382317708336
1770193912.3574464,1.2040538685607916,0.0,0.020000089232200514,1.2476556967592245,0.0,0.10349368786692624,0.18750000000000006,0.028450438150999763,-0.0007146403885354217,0.004384767243637938,-0.200370703693731
1770193912.790654,1.2040538685607916,0.0,0.020000073170404423,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09682350364018542,-0.0005119491835951752,0.003312403245116675,-0.161958069114315
1770193913.2121127,1.2040538685607916,0.0,0.020000059999731628,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09683145816701712,-0.0004620419226346596,0.002595918899861928,-0.16223479332407106
1770193913.6241724,1.2040538685607916,0.0,0.020000049199779935,1.2476556967592245,0.0,0.10349368786692624,0.11458333333333333,0.09685201073550612,-0.00034178447176913995,0.0017896749803891334,-0.16253691007460824
1770193914.0768552,1.2040538685607916,0.0,0.020000040343819546,1.2476556967592245,0.0,0.10349368786692624,0.25,0.023085290489912202,-0.23040190860318735,0.007947735768174273,-0.48858649204283483
1770193914.505038,1.2036090820455556,0.0,0.020000033081932028,1.2476556967592245,0.0,0.10349368786692624,0.125,0.08061428266701015,-0.46378187701822077,-0.00778634751179558,-0.6345556004356205
1770193914.9172652,1.2030690820455556,0.0,0.020000027127184263,1.2476556967592245,0.0,0.10349368786692624,0.15625000000000003,0.06857814527927232,-0.3350775560251922,0.001003809432323179,-0.5259937396430786
1770193915.3402224,1.2025735033857827,0.0,0.020000022244291097,1.2476556967592245,0.0,0.10349368786692624,0.17708333333333337,0.0586795185264553,-0.3002896958862413,0.0004931154158186438,-0.5065173001765435
1770193915.7604299,1.202107145183087,0.0,0.0200000182403187,1.2476556967592245,0.0,0.10349368786692624,0.21875000000000006,0.05227231797373097,-0.32134742472811545,-0.00010854761329129145,-0.5663480238245375
1770193916.1843898,1.2015991587209707,0.0,0.020000014957061333,1.2476556967592245,0.0,0.10349368786692624,0.22916666666666674,0.03586227983929192,-0.3806608798991948,-0.0013574112760200792,-0.6285622784897904
1770193916.6029587,1.2010591587209707,0.0,0.02000001226479029,1.2476556967592245,0.0,0.10349368786692624,0.25,0.04102150687988126,-0.35777335619370004,-0.0003506703083493616,-0.6285601188845824
1770193917.0238614,1.2005191587209707,0.0,0.02000001005712804,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03523957883691045,-0.35723178646157777,-0.00152574761063701,-0.6257319574155802
1770193917.4449596,1.1999791587209707,0.0,0.020000008246844992,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02254216134609023,-0.33572532735010335,-1.1572917243820872e-05,-0.5971536119511096
1770193917.8681614,1.1994391587209707,0.0,0.020000006762412894,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01975643248764239,-0.13058019499525683,0.00017694845209525434,-0.39038878914996433
1770193918.2809882,1.1991432488715654,0.0,0.020000005545178574,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019353735127880918,0.011609773694440034,0.00019068863933351378,-0.2479731235685575
1770193918.7059991,1.1991432488715654,0.0,0.02000000454704643,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019356188413705615,0.010714666792316665,8.275859920782962e-05,-0.24893284111894481
1770193919.1376135,1.1991432488715654,0.0,0.02000000372857807,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02017083602049156,0.007676276140757487,6.123581570597448e-05,-0.2523806762399855
1770193919.572666,1.1991432488715654,0.0,0.020000003057434018,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019349770998101437,0.00526526267077907,3.4712982366717096e-05,-0.2543949186204222
1770193920.012796,1.1991432488715654,0.0,0.020000002507095896,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019407416235520752,0.004728304008524859,-9.035912406667224e-05,-0.25503309088191217
1770193920.442343,1.1991432488715654,0.0,0.020000002055818634,1.2476556967592245,0.0,0.10349368786692624,0.25,0.032782723682965476,0.0032022669064860265,-0.00021548290447576687,-0.2633093487652755
1770193920.8608978,1.1991432488715654,0.0,0.02000000168577128,1.2476556967592245,0.0,0.10349368786692624,0.25,0.020312553999967353,0.0026227193615101676,-0.00024599424213945473,-0.2576596058933096
1770193921.2843993,1.1991432488715654,0.0,0.02000000138233245,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03286431611426448,0.0018792180420122615,-0.0003114709853420762,-0.26471522318211127
1770193921.7048051,1.1991432488715654,0.0,0.02000000113351261,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03289572610145111,0.0014581897509239018,-0.00039131648952782296,-0.26519331609498414
1770193922.13027,1.1991432488715654,0.0,0.02000000092948034,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0155070610544293,0.0011247285941480998,-0.0005906768835027761,-0.2569440764142154
1770193922.5441892,1.1991432488715654,0.0,0.02000000076217388,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03304685371154047,0.0008967248611576955,-0.0005735698437237072,-0.26591519762045235
1770193922.9674747,1.1991432488715654,0.0,0.02000000062498258,1.2476556967592245,0.0,0.10349368786692624,0.25,0.024800093081863917,0.0006082785686239214,-0.0005975412769906983,-0.2620929357541301
1770193923.3792572,1.1991432488715654,0.0,0.020000000512485714,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03316579080338876,0.0004969220074100026,-0.0006769918801084741,-0.2664324143946504
1770193923.7992897,1.1991432488715654,0.0,0.020000000420238286,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03317450612855202,0.00036601573332368175,-0.0004677372547549485,-0.2664760314208652
1770193924.212483,1.1991432488715654,0.0,0.020000000344595394,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033187108506684944,0.0003180199933297762,-0.00038134156184687826,-0.2664748446102269
1770193924.6378968,1.1991432488715654,0.0,0.020000000282568223,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033188481272979825,0.00024225764244118996,-0.00033704962957271505,-0.2665249370020625
1770193925.0566502,1.1991432488715654,0.0,0.020000000231705943,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033194842741661804,0.00017567101494424985,-0.00028304473379619127,-0.2665686732123624
1770193925.474419,1.1991432488715654,0.0,0.020000000189998875,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0190400409663282,0.0001269212718364406,-0.00026032308446363213,-0.25952553291849273
1770193925.8878646,1.1991432488715654,0.0,0.02000000015579908,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03326156558708733,9.86739085890302e-05,-0.00033104862835531707,-0.26670470575352145
1770193926.3017387,1.1991432488715654,0.0,0.020000000127755244,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01993048532173316,8.951165051208584e-05,-0.00030424855835970826,-0.2600305352965339
1770193926.7178173,1.1991432488715654,0.0,0.0200000001047593,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0332894998789296,6.942744780902029e-05,-0.0002791070584251777,-0.2667173901708618
1770193927.136837,1.1991432488715654,0.0,0.020000000085902626,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03330843709742843,4.979262572273857e-05,-0.0003202949154743009,-0.2667686921664335
1770193927.5492575,1.1991432488715654,0.0,0.020000000070440154,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033361629238571285,3.64432477968642e-05,-0.0003266297458330373,-0.2668083197274412
1770193927.9743795,1.1991432488715654,0.0,0.020000000057760925,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0333419449896249,2.594013037242849e-05,-0.00024141135519663496,-0.266774259881102
1770193928.3875859,1.1991432488715654,0.0,0.020000000047363957,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03338392496587092,2.0144092323408527e-05,-0.0002843623573121126,-0.26681829466947965
1770193928.8122802,1.1991432488715654,0.0,0.020000000038838443,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02257534095107728,1.8287915221284138e-05,-0.00029716279321662694,-0.26141924400051614
1770193929.2432232,1.1991432488715654,0.0,0.020000000031847525,1.2476556967592245,0.0,0.10349368786692624,0.25,-0.028247717960102406,1.2393533247839172e-05,-0.0002607939443811651,-0.2639847053594963
1770193929.668125,1.1989894733387239,0.0,0.02000000002611497,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03346520178277817,8.829609040431116e-06,-0.00033221032963139276,-0.26689701808568933
1770193930.0905154,1.1989894733387239,0.0,0.020000000021414277,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03346850969087997,6.889718214165344e-06,-0.00026158334029606695,-0.26686521949630737
1770193930.5361898,1.1989894733387239,0.0,0.020000000017559708,1.2476556967592245,0.0,0.10349368786692624,0.25,0.020128180852333297,5.4981987571549e-06,-0.00016081810700162936,-0.2601490778042398
1770193930.9552248,1.1989894733387239,0.0,0.02000000001439896,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019295098556354466,4.513069939856652e-06,-0.00015830264985337083,-0.2597224390788789
1770193931.3820076,1.1989894733387239,0.0,0.02000000001180715,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019323253038138463,2.9708012378636015e-06,-0.00016257729937165232,-0.259740371832469
1770193931.8308203,1.1989894733387239,0.0,0.020000000009681863,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03354647734081628,2.550319313562534e-06,-0.000322211387908591,-0.26694775745390253
1770193932.2425108,1.1989894733387239,0.0,0.02000000000793913,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033568487643475586,1.9708201037466685e-06,-0.0002730095338224061,-0.2669236979539538
1770193932.6657188,1.1989894733387239,0.0,0.020000000006510085,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01944763652092392,1.32964601155409e-06,-0.0003782774119801377,-0.25992215410825625
1770193933.086238,1.1989894733387239,0.0,0.02000000000533827,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02028977666078441,1.0147625546808503e-06,-0.0003021105219530555,-0.2603025455178168
1770193933.515331,1.1989894733387239,0.0,0.02000000000437738,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03369974819290116,9.283816829814568e-07,-0.0004494940369219312,-0.26708843108472546
1770193933.9328566,1.1989894733387239,0.0,0.020000000003589452,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019567752462572606,6.712105881590547e-07,-0.0004607320509953215,-0.26001469484760314
1770193934.3526015,1.1989894733387239,0.0,0.02000000000294335,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01957281066156731,5.202419788482799e-07,-0.0004185481579183145,-0.25999937755707164
1770193934.7679577,1.1989894733387239,0.0,0.02000000000241355,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01960184312810344,3.497425046962105e-07,-0.00032701409541593886,-0.25997323227550523
1770193935.181732,1.1989894733387239,0.0,0.020000000001979112,1.2476556967592245,0.0,0.10349368786692624,0.25,0.020450420187315327,2.6743454584695923e-07,-0.00031084355173237706,-0.2603819814893464
1770193935.5946512,1.1989894733387239,0.0,0.020000000001622872,1.2476556967592245,0.0,0.10349368786692624,0.25,0.0196175349203608,2.1115422844471487e-07,-0.00024864065001136055,-0.25993909692112976
1770193936.026809,1.1989894733387239,0.0,0.020000000001330755,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03377425727107299,1.7120320487476727e-07,-0.00014940597642410135,-0.26697158388790243
1770193936.439345,1.1989894733387239,0.0,0.020000000001091218,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03379590822844474,1.2954762072009168e-07,-0.00022590723299955142,-0.267018428308759
1770193936.8558323,1.1989894733387239,0.0,0.0200000000008948,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033789194239323694,1.0091324311520138e-07,-0.00015425157143114,-0.26697878755829113
1770193937.2903442,1.1989894733387239,0.0,0.020000000000733736,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019666271421634476,7.18939382978003e-08,-0.0002124822450842885,-0.2599451280067864
1770193937.7230687,1.1989894733387239,0.0,0.020000000000601665,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02052155636852633,6.529586482570815e-08,-0.0002510220059718769,-0.26039007786747304
1770193938.1371336,1.1989894733387239,0.0,0.020000000000493366,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019713709002553738,4.780806214846008e-08,-0.00023773771987126591,-0.25997700398176044
1770193938.5554113,1.1989894733387239,0.0,0.02000000000040456,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03393823580827488,3.429341344452349e-08,-0.0003842033910767693,-0.2671758318733829
1770193938.974703,1.1989894733387239,0.0,0.02000000000033174,1.2476556967592245,0.0,0.10349368786692624,0.25,0.033986735039692996,2.4431294617953492e-08,-0.0003972758487843961,-0.2671932882587148
1770193939.4185894,1.1989894733387239,0.0,0.020000000000272026,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019853060689368415,2.0967481053116976e-08,-0.0004045129093086877,-0.26012948953790993
1770193939.8515694,1.1989894733387239,0.0,0.02000000000022306,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019841721880302546,1.5048096790568984e-08,-0.00033178577430777596,-0.26009401149270844
1770193940.2715397,1.1989894733387239,0.0,0.02000000000018291,1.2476556967592245,0.0,0.10349368786692624,0.25,0.019917415973749332,1.0799601607969455e-08,-0.00040186193641692105,-0.26016663577169247
1770193940.6915736,1.1989894733387239,0.0,0.020000000000149985,1.2476556967592245,0.0,0.10349368786692624,0.25,0.034103111403465045,8.338951615487697e-09,-0.0003673848104641572,-0.26723868748060825
1770193941.105326,1.1989894733387239,0.0,0.02000000000012299,1.2476556967592245,0.0,0.10349368786692624,0.25,0.034129841607413496,7.071249179093618e-09,-0.0003529248204651198,-0.26724282214169004
1770193941.5524228,1.1989894733387239,0.0,0.02000000000010085,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01997562912076016,5.180490331140395e-09,-0.00033428685148751574,-0.26015681660253126
1770193941.9691575,1.1989894733387239,0.0,0.020000000000082698,1.2476556967592245,0.0,0.10349368786692624,0.25,-0.025828598727837188,3.6941076952274324e-09,-0.00028927562550292883,-0.26277415897965795
1770193942.3875113,1.198838987138272,0.0,0.020000000000067814,1.2476556967592245,0.0,0.10349368786692624,0.25,0.01917890678762068,2.8000758219977426e-09,-0.0003302674684490407,-0.2597586835122537
1770193942.8117692,1.198838987138272,0.0,0.02000000000005561,1.2476556967592245,0.0,0.10349368786692624,0.25,0.020087538684064585,2.6073217485450408e-09,-0.00041853124948114487,-0.26026185873755436
1770193943.2384388,1.198838987138272,0.0,0.0200000000000456,1.2476556967592245,0.0,0.10349368786692624,0.25,0.03427750937407832,1.7688408960566701e-09,-0.0003911069022913555,-0.2673370488040629
1770193943.6641464,1.198838987138272,0.0,0.02000000000003739,1.2476556967592245,0.0,0.10349368786692624,0.25,0.02016154730529967,1.2308889889919637e-09,-0.0004853053252811269,-0.26033284492670034
