t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770269256.3149018,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13916785947799679,0.0,-0.5,-9.036091428516648e-37,0.000550229060262641,-0.25042390828729527
1770269256.7268262,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13928414138197895,0.0,-0.5,-7.833554549330296e-37,6.519892603443759e-05,-0.25008110247644
1770269257.139271,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13940037438392636,0.0,-0.5,-6.0937495098355864e-37,-0.00040634946595058256,-0.24984398010622322
1770269257.5599353,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13950830699481961,0.0,-0.5,-4.358258255483783e-37,-0.00020950058950945985,-0.24991493459288938
1770269257.9706786,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13959681173575209,0.0,-0.5,-3.389554215000885e-37,0.0003459288679750722,-0.25022850737973595
1770269258.3857257,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1396693856233167,0.0,-0.5,-2.386548726588224e-37,0.00040570058237236024,-0.2502088274626259
1770269258.7972424,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1397288962111197,0.0,-0.5,-2.1343887619268103e-37,4.729479717975526e-05,-0.25005948797710914
1770269259.206686,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13977769489311814,0.0,-0.5,-1.4378499713347296e-37,-0.0005441694728730785,-0.24978706169056875
1770269259.6209092,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1398177098123569,0.0,-0.5,-1.2558953377213738e-37,-0.00026151410197639235,-0.24989750848610148
1770269260.028727,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13985052204613266,0.0,-0.5,-9.756348448066448e-38,-0.0006398549259267237,-0.24971790661943166
1770269260.4407318,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13987742807782877,0.0,-0.5,-7.574339280136152e-38,0.00026597097572729565,-0.2502235680780291
1770269260.8548253,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1398994910238196,0.0,-0.5,-5.890897572928612e-38,0.00041742613890956683,-0.250223858585773
1770269261.2752724,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13991758263953208,0.0,-0.5,-3.967162680105032e-38,0.00034876280323154494,-0.2501812477351836
1770269261.7069945,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399324177644163,0.0,-0.5,-2.9463645828374744e-38,0.0003256995872228692,-0.2501651561152123
1770269262.1181974,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13994458256682138,0.0,-0.5,-2.289875065256074e-38,-0.00024013717505668645,-0.24993651508869963
1770269262.5311415,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13995455770479354,0.0,-0.5,-2.011432978220569e-38,-0.00046954011282260386,-0.24978817023736527
1770269262.944262,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399627373179307,0.0,-0.5,-1.561938678289362e-38,0.0002469207045122699,-0.2501951064339896
1770269263.3561263,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13996944460070318,0.0,-0.5,-1.197214222206262e-38,-1.6867299763364413e-05,-0.2500179451505459
1770269263.7641547,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13997494457257662,0.0,-0.5,-8.678212454478435e-39,-0.00040416183730511364,-0.24983664853510162
1770269264.1763391,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13997945454951283,0.0,-0.5,-6.342929151393751e-39,3.1206435365176513e-06,-0.2500422885698524
1770269264.5859659,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13998315273060052,0.0,-0.5,-4.699512781936188e-39,-0.0002580786950491252,-0.249897080586334
1770269265.0024714,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13998618523909243,0.0,-0.5,-3.650038924508531e-39,-0.0007336402487449078,-0.24968073603099714
1770269265.4272742,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399886718960558,0.0,-0.5,-3.2095263730453805e-39,-6.874221262349807e-05,-0.2500321186973004
1770269265.837478,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999071095476576,0.0,-0.5,-2.4912021608314046e-39,0.0002713158630737363,-0.2501696637391066
1770269266.2483838,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999238298290792,0.0,-0.5,-1.9250846564432848e-39,-0.0004654884348882708,-0.24984093621235207
1770269266.661782,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399937540459845,0.0,-0.5,-1.3059513837969935e-39,-0.0006374703973026777,-0.2496984629975901
1770269267.0789359,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399948783177073,0.0,-0.5,-1.0128661206691352e-39,-4.610923912426294e-05,-0.2500360814962557
1770269267.4909315,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999580022052,0.0,-0.5,-7.476727090598965e-40,-0.0001165704350082703,-0.24994876090208426
1770269267.8996816,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399965561808264,0.0,-0.5,-7.133465806992104e-40,-0.0001781493032891102,-0.24991708323518352
1770269268.3094351,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999717606827766,0.0,-0.5,-4.508881584428681e-40,0.0003559851138184724,-0.25023140599862004
1770269268.7268927,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399976843759877,0.0,-0.5,-3.977917752114394e-40,0.00032562712446812455,-0.2501658493611691
1770269269.1375828,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399981011883099,0.0,-0.5,-3.091847341320747e-40,9.710656939212586e-05,-0.25007140534020367
1770269269.545891,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999844297441413,0.0,-0.5,-2.3997054648081536e-40,0.00014847845155708443,-0.250079376413995
1770269269.9614913,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399987232390196,0.0,-0.5,-1.62066399957071e-40,0.0008287145827821959,-0.25048238090451364
1770269270.3735008,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999895305599608,0.0,-0.5,-1.2588003300971836e-40,0.00012784494745371873,-0.2501340094372597
1770269270.781568,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999914150591677,0.0,-0.5,-9.766916357222132e-41,0.0004537536849992628,-0.2502594677162542
1770269271.190351,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999929603485176,0.0,-0.5,-7.182607957225602e-41,0.00056905399971411,-0.2502960570313285
1770269271.6014054,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999942274857843,0.0,-0.5,-5.570744057095828e-41,-0.0006110782386464043,-0.24981247410451285
1770269272.0136163,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399995266538343,0.0,-0.5,-4.3262507210416595e-41,0.00015791689632248392,-0.2501558579616581
1770269272.4271467,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999961185614412,0.0,-0.5,-3.8348492725999293e-41,2.5697559977527816e-05,-0.25002607071362326
1770269272.8350527,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399996817220382,0.0,-0.5,-2.8164609075475577e-41,-0.0008147901090994877,-0.24967665371235798
1770269273.2423801,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999973901207133,0.0,-0.5,-2.311726355748978e-41,-0.0008884354163143822,-0.24956314682256428
1770269273.6553447,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999978598989848,0.0,-0.5,-1.56183491442909e-41,-0.0006985804187953125,-0.24966969529035424
1770269274.0683184,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999982451171675,0.0,-0.5,-1.2128666085797468e-41,0.0002615269254834805,-0.25022677419716965
1770269274.4837346,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999985609960774,0.0,-0.5,-8.877532524039397e-42,-0.0001467032165530592,-0.24996747140592712
1770269274.8950827,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999988200167834,0.0,-0.5,-6.891165485492939e-42,-0.0010597572385808354,-0.24956142678291238
1770269275.301667,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999990324137623,0.0,-0.5,-5.348561107152355e-42,-0.0010375348039880774,-0.24948345484146522
1770269275.7096844,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999992065792852,0.0,-0.5,-4.1520781196728944e-42,-0.00017830163404152343,-0.2499967724999739
1770269276.1226249,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999993493950139,0.0,-0.5,-3.4996150269065184e-42,0.00018386179272175348,-0.2501281472390372
1770269276.53823,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999994665039114,0.0,-0.5,-2.717503545790172e-42,-0.001055885654097162,-0.24959603191763333
1770269276.9530964,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999995625332073,0.0,-0.5,-1.9382214713564764e-42,-0.00026699059889346476,-0.24994539420607365
1770269277.3658051,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.139999964127723,0.0,-0.5,-1.50953273911796e-42,0.0002769267684941995,-0.2501928551209859
1770269277.7731075,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999997058473287,0.0,-0.5,-1.1736001156921379e-42,-0.0008161002646797464,-0.2497012525709775
1770269278.1844437,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999997587948096,0.0,-0.5,-8.519495573872455e-43,-0.001156049132931332,-0.2494559703203595
1770269278.5974128,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999998022117438,0.0,-0.5,-6.606067221896777e-43,1.0937142745946012e-05,-0.2501221671989407
1770269279.0070486,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.139999983781363,0.0,-0.5,-5.12765593136963e-43,-0.000824206521750974,-0.2496714111055742
1770269279.4164655,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999998670071767,0.0,-0.5,-4.369405957456742e-43,-0.00046645419100663205,-0.24980254813757113
1770269279.8277864,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399999890945885,0.0,-0.5,-3.3922765331169022e-43,1.6646406319855057e-05,-0.25005663326289257
1770269280.2366,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999105756256,0.0,-0.5,-2.6335819410564173e-43,0.0002478588435502126,-0.25014705066549814
1770269280.6524465,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399999926672013,0.0,-0.5,-1.879705679689408e-43,0.0001748481645262415,-0.25009472515016556
1770269281.0631425,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999398710508,0.0,-0.5,-1.4602064685009114e-43,0.0008886931571947827,-0.25051573107786423
1770269281.4713395,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999506942618,0.0,-0.5,-1.1340364446113404e-43,0.0003444935162398987,-0.25022666672221544
1770269281.8824027,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999595692947,0.0,-0.5,-8.803502615768243e-44,0.0002377364159819915,-0.2501295439180168
1770269282.2935345,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999668468216,0.0,-0.5,-6.340722318986472e-44,0.0005250338925949557,-0.25029124669395875
1770269282.7021465,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399999972814394,0.0,-0.5,-4.933923770430044e-44,-0.00034850998095371604,-0.249913099396878
1770269283.1121597,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399999977707803,0.0,-0.5,-3.8220953281506363e-44,0.00014260600949276233,-0.25012041460379103
1770269283.5295331,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999817203984,0.0,-0.5,-3.266733572489857e-44,-0.00036044503268198064,-0.2498700825878765
1770269283.9642577,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13999999850107267,0.0,-0.5,-3.266733572489857e-44,-0.00036044503268198064,-0.24981977748365902
1770269285.3794217,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1399999987708796,0.0,-0.5,-3.266733572489857e-44,-0.00036044503268198064,-0.24981977748365902
