t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770271700.3892658,1.2372440309436352,0.0,0.02000001333929829,1.2731760816693298,0.0,0.09356547915518298,0.0,-0.5,-0.0016824494191843345,-0.45631835732974774,-0.023691183418463442
1770271700.8221893,1.2372440309436352,0.0,0.02000001333929829,1.2731760816693298,0.0,0.0936171908628942,0.0,-0.5,-0.0014245687126339633,-0.4669626966393282,-0.019007654323927904
1770271701.256678,1.2372440309436352,0.0,0.02000001333929829,1.2731760816693298,0.0,0.09366708841025843,0.0,-0.5,-0.001853545894103626,-0.46996100518166833,-0.01717287415750347
1770271701.6738465,1.2372440309436352,0.0,0.02000001333929829,1.2731760816693298,0.0,0.09371647610187545,0.0,-0.5,0.0016672717587288568,-0.45389243973281196,-0.026327908437208513
1770271702.097245,1.2372440309436352,0.0,0.02000001333929829,1.2731760816693298,0.0,0.09376858965814128,0.25,-0.12866257814057996,-0.0011322774022226659,-0.45573474563300054,-0.41485259173845185
1770271702.5283446,1.2376872307605775,0.0,0.020000010938224597,1.273542235515117,0.0,0.09369305121183409,0.0,-0.5,0.15523009380376082,-0.3803876708787347,-0.22257096583982006
1770271702.9644992,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09375625380873694,0.0,-0.5,0.007189775983090513,-0.3683089339464737,-0.07424318270307977
1770271703.3768167,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09382270223259939,0.0,-0.5,-0.00434419246137179,-0.35397235917203224,-0.07879167035279981
1770271703.8120546,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09389143172502531,0.0,-0.5,-0.0009924864808362442,-0.2687952802831668,-0.12511255422813938
1770271704.238755,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.0939735191547872,0.0,-0.5,-0.0012785931572339968,-0.21415804045988313,-0.1496632969096208
1770271704.665827,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09406360395550742,0.0,-0.5,-0.0005108490681691865,-0.16646608776430039,-0.17204700045557728
1770271705.0923948,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09416027451276793,0.0,-0.5,-0.0003876867231674874,-0.12955140769512372,-0.1893034508825233
1770271705.529196,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09426174929261222,0.0,-0.5,-0.00033585389677778647,-0.1011177783859949,-0.20262032763469323
1770271705.9442923,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09436674592018142,0.0,-0.5,-0.00022569260735658817,-0.07901124390393298,-0.21293072410359629
1770271706.3920143,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.094474372893572,0.0,-0.5,-0.00017121290398767908,-0.061394071254499104,-0.22123589454168152
1770271706.812054,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09458402584671988,0.0,-0.5,-0.00015496105958252143,-0.04785351750574967,-0.22758225768158263
1770271707.2530787,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09469519308924688,0.0,-0.5,-0.00010760384319156534,-0.038277551806388053,-0.2319264245099337
1770271707.6864953,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09480740997672095,0.0,-0.5,-7.342386784057428e-05,-0.02927400663038553,-0.23633677507024806
1770271708.1158993,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09492059667587294,0.0,-0.5,-6.077073038663594e-05,-0.022988777250403047,-0.23919490504318336
1770271708.5423508,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09503445046186461,0.0,-0.5,-4.98456417708026e-05,-0.018193662489326225,-0.24143252587321534
1770271708.9603257,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09514880788087858,0.0,-0.5,-3.5418793269157846e-05,-0.014137592021031974,-0.2433722298295826
1770271709.3843575,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09526358782291426,0.0,-0.5,-2.535605159755119e-05,-0.01106270127351058,-0.24480149448959443
1770271709.7996204,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09537868583202376,0.0,-0.5,-1.965292416826115e-05,-0.008839983154197616,-0.24582193315900075
1770271710.2241685,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.0954940125370027,0.0,-0.5,-1.7838377139248265e-05,-0.006864360425847224,-0.2467832204370507
1770271710.6498296,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09560954162001623,0.0,-0.5,-1.2076485366287207e-05,-0.00539437137655087,-0.2474618897020205
1770271711.0698073,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09572522091746342,0.0,-0.5,-9.35403825426204e-06,-0.0043610257767200565,-0.2479321757098773
1770271711.4933805,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09584100545406354,0.0,-0.5,-6.659643891041713e-06,-0.0034259164247556722,-0.24838721236670966
1770271711.9214294,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.0959568850910665,0.0,-0.5,-5.725710694252027e-06,-0.002770435527924043,-0.24868605603641541
1770271712.366685,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09607283125758184,0.0,-0.5,-4.084918072311894e-06,-0.0022906973139914097,-0.24890671008246987
1770271712.7845242,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09618882609009756,0.0,-0.5,-2.9094007512031006e-06,-0.0017889246946266482,-0.24915862431537436
1770271713.2198243,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09630487173438085,0.0,-0.5,-2.6169917889808103e-06,-0.001427948334198519,-0.24932474046073252
1770271713.6438105,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09642095392107976,0.0,-0.5,-1.92420252588806e-06,-0.0011543637137356962,-0.24945210080770436
1770271714.0794291,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.0965370637559892,0.0,-0.5,-1.3828405202316471e-06,-0.0010480110850137243,-0.24948801256088557
1770271714.499173,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09665318434119237,0.0,-0.5,-9.882464906338659e-07,-0.0008782275599016538,-0.24957885281905104
1770271714.926278,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.0967693221139909,0.0,-0.5,-8.446012517139213e-07,-0.000752894078595273,-0.24963693091008474
1770271715.3657155,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.096885472546816,0.0,-0.5,-5.969408082980466e-07,-0.0006130758411518564,-0.24970804084397674
1770271715.782712,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09700163710951817,0.0,-0.5,-4.4510647977629286e-07,-0.0004477836288862368,-0.2497930825132632
1770271716.203248,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09711781836628926,0.0,-0.5,-3.40070896474795e-07,-0.0003054350014237729,-0.24986185743293082
1770271716.6334846,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09723401396751416,0.0,-0.5,-2.9436403814570564e-07,-0.000282157409417437,-0.24986154341853006
1770271717.0532014,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09735021188616765,0.0,-0.5,-2.060344384774457e-07,-0.0003700902571227767,-0.24982395419064765
1770271717.4781075,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09746640096426022,0.0,-0.5,-1.5047675122512026e-07,-0.0004099634781054515,-0.24979915605979677
1770271717.8924158,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09758258604049695,0.0,-0.5,-1.1462145832648694e-07,-0.00041078348866706706,-0.24979480487818095
1770271718.3069208,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09769877104163183,0.0,-0.5,-9.069151850202669e-08,-0.00042270749420670223,-0.2497899293449691
1770271718.7282774,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09781495483040822,0.0,-0.5,-7.781777191171529e-08,-0.0004880637958812608,-0.24976258154999872
1770271719.1979792,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09793113203167927,0.0,-0.5,-5.008938335643459e-08,-0.0003895345930748577,-0.24981513571312658
1770271719.6135087,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09804731915712368,0.0,-0.5,-4.427561330727297e-08,-0.0003929580210418594,-0.2498039076078891
1770271720.0325317,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09816350593924535,0.0,-0.5,-3.4061867367455914e-08,-0.00042028710721427347,-0.24979262341687747
1770271720.4438527,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09827968996405613,0.0,-0.5,-2.4685469844809707e-08,-0.00029150414419260484,-0.2498671509096757
1770271720.8562584,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09839588697075856,0.0,-0.5,-1.9151072839231248e-08,-0.0002601811127185151,-0.249873060897861
1770271721.27444,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09851208716392529,0.0,-0.5,-1.3709301396720544e-08,-0.00018716798494733647,-0.24991373102960485
1770271721.6893654,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09862829473853123,0.0,-0.5,-1.0589605556899396e-08,-0.00029865043753075324,-0.2498618336160985
1770271722.1105282,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09874449105858814,0.0,-0.5,-9.159690153837185e-09,-0.00024316427061589493,-0.2498839756410737
1770271722.5256379,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09886069294691097,0.0,-0.5,-7.1447047537449856e-09,-0.000177419612356146,-0.24991787180435265
1770271722.9386365,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09897690147638331,0.0,-0.5,-5.5513078709278995e-09,-0.00020733644370021957,-0.24989932901259215
1770271723.3621845,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09909310700178156,0.0,-0.5,-3.963872116355084e-09,-0.00022550734750449123,-0.24988906738050032
1770271723.7717738,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09920931068182001,0.0,-0.5,-3.08592183124027e-09,-0.00029270012409941885,-0.2498603723015316
1770271724.1877353,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09932550758123407,0.0,-0.5,-2.201395011224657e-09,-0.00035818660787590074,-0.2498274575458347
1770271724.6477964,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09944169785022745,0.0,-0.5,-1.88275427626445e-09,-0.00029457106764359817,-0.24985907790295572
1770271725.0781317,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09955789455652246,0.0,-0.5,-1.2391661754994833e-09,-0.0001746330170027304,-0.24992467853572892
1770271725.5038228,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09967410334348688,0.0,-0.5,-9.337185285483435e-10,-0.0002157112944196225,-0.2498962531142504
1770271725.9340243,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09979030798912057,0.0,-0.5,-8.266489219233951e-10,-6.813835382232396e-05,-0.2499806889437975
1770271726.3530443,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.09990652751564988,0.0,-0.5,-5.943471400242362e-10,-7.766420395232121e-05,-0.24996212107738397
1770271726.7764542,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10002274610877046,0.0,-0.5,-4.244723677201855e-10,-4.9588817227874504e-05,-0.24997801355453086
1770271727.1915958,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10013896755576143,0.0,-0.5,-3.168517314612321e-10,-8.470304751476662e-05,-0.24996116021612302
1770271727.6193242,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10025518545150766,0.0,-0.5,-2.8192670239751684e-10,-0.00013697449037175714,-0.24993674018102652
1770271728.0341997,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10037139806866655,0.0,-0.5,-2.1822379708125027e-10,-0.00018468859842714385,-0.24991242732981578
1770271728.4511228,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10048760586857805,0.0,-0.5,-1.567388526483776e-10,-0.00029521363562462515,-0.24986344584264628
1770271728.8721366,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10060380254268655,0.0,-0.5,-1.2166752788406666e-10,-0.000351493669588028,-0.24982988129026987
1770271729.2934844,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10071999351978311,0.0,-0.5,-8.65328286659821e-11,-0.00045398749493668857,-0.24978325572159935
1770271729.7189755,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10083617415428171,0.0,-0.5,-7.452922955184763e-11,-0.00041334194855379444,-0.2497973936548906
1770271730.1603153,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10095235888719568,0.0,-0.5,-5.7865679489396966e-11,-0.000475088572974089,-0.24976863043382067
1770271730.5740948,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10106853742957125,0.0,-0.5,-4.1484702199074716e-11,-0.0003604128416956051,-0.24983126119376475
1770271731.0129375,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10118472751617441,0.0,-0.5,-2.907723147781536e-11,-0.00017413413841038406,-0.24993156083020057
1770271731.4353118,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10130093639969835,0.0,-0.5,-2.3810948752808145e-11,-3.913756204644486e-05,-0.24999393090042413
1770271731.8579793,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10141715887665759,0.0,-0.5,-1.8217922168459925e-11,-1.6438664868537129e-06,-0.25000292745453045
1770271732.277586,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1015333851301671,0.0,-0.5,-1.252459829164216e-11,-7.311541354454264e-05,-0.24997058946045808
1770271732.7067108,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10164960418462762,0.0,-0.5,-9.692816784727236e-12,-7.062563686962104e-05,-0.2499649361689255
1770271733.1445408,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10176582346439371,0.0,-0.5,-8.042586093213575e-12,-9.369162007012119e-05,-0.24995546079632758
1770271733.5581014,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10188204045891772,0.0,-0.5,-5.89325599161221e-12,-8.979068809057758e-05,-0.24995549475504594
1770271733.974697,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10199825781822214,0.0,-0.5,-4.863500299492369e-12,-0.0001339117003951794,-0.24993745625589636
1770271734.3871765,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1021144707250596,0.0,-0.5,-3.3127627371396935e-12,-0.00018850635041827828,-0.24991120629310593
1770271734.808269,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.102230678138733,0.0,-0.5,-2.568713090390277e-12,-0.00018031459647968682,-0.24991066187972272
1770271735.2264917,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10234688639998445,0.0,-0.5,-2.2631453513871086e-12,-0.0002549306962697386,-0.24987999626410726
1770271735.6378229,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10246308711886415,0.0,-0.5,-1.7004782931739972e-12,-0.00015556694982723338,-0.24993215290143111
1770271736.049399,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10257929784774789,0.0,-0.5,-1.2835067206239478e-12,-0.00016249032604211624,-0.24991944717588394
1770271736.4753032,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10269550788998612,0.0,-0.5,-9.991557043940003e-13,-9.487979354930539e-05,-0.24995932115747377
1770271736.8938012,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10281172475576408,0.0,-0.5,-6.786661167483914e-13,-0.00016836735384144692,-0.24992316507978715
1770271737.3120914,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10292793421864517,0.0,-0.5,-6.11934254914868e-13,-0.0001717129328598747,-0.24991447809208384
1770271737.7357755,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10304414332747466,0.0,-0.5,-4.3510804728699616e-13,-0.00028093546544555027,-0.2498704545209709
1770271738.1649203,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1031603414070607,0.0,-0.5,-3.407545959171312e-13,-0.0002771097684779643,-0.24986182768579854
1770271738.583334,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10327653989434249,0.0,-0.5,-2.313382063627822e-13,-0.00032510065174812486,-0.2498422487626843
1770271739.0243802,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10339273353219039,0.0,-0.5,-2.1043209259789363e-13,-0.00040357957149674375,-0.24980605810643694
1770271739.433624,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10350891925215727,0.0,-0.5,-1.4564581820125859e-13,-0.00032989629798433376,-0.2498424201785047
1770271739.852356,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10362511239647872,0.0,-0.5,-1.1696038337532631e-13,-0.00042290060012249763,-0.24979785013026953
1770271740.288176,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10374129617452628,0.0,-0.5,-7.881924801134855e-14,-0.00032592267113956414,-0.24984673645740735
1770271740.7041068,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10385748972654349,0.0,-0.5,-6.104202429552658e-14,-0.00019827475894542432,-0.24991362741180775
1770271741.1170127,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10397369614243514,0.0,-0.5,-5.261946604811712e-14,-0.00019908685541010883,-0.24990053778199406
1770271741.5331187,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1040899025046826,0.0,-0.5,-4.308905426232618e-14,-0.0001384802826129901,-0.2499368205160163
1770271741.9491768,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10420611496090895,0.0,-0.5,-3.084564159415432e-14,-8.744605831931469e-05,-0.24996138039330054
1770271742.3605573,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10432233256697661,0.0,-0.5,-2.3715758591051035e-14,-4.1558991259456554e-05,-0.24998380921109997
1770271742.7822652,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10443855478644377,0.0,-0.5,-1.73930591414077e-14,-0.00012432778382765724,-0.24994611298736039
1770271743.1894622,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10455476868033416,0.0,-0.5,-1.2563189894206414e-14,-2.8559471952499002e-05,-0.24999529709522383
1770271743.6067712,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10467099224090583,0.0,-0.5,-9.767816293610969e-15,-0.00014669930546398608,-0.24993846433062894
1770271744.0285165,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1047872039031983,0.0,-0.5,-8.849171864581225e-15,-0.00023948065527863873,-0.24988953780735101
1770271744.4445493,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1049034061670304,0.0,-0.5,-5.646886902488657e-15,-0.00031769972145699734,-0.24984897204589496
1770271744.8646235,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10501960053443915,0.0,-0.5,-4.794990102524676e-15,-0.0002502175732280528,-0.24988163942821365
1770271745.3022318,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10513580172538764,0.0,-0.5,-3.3193507780919786e-15,-0.00022986248635095688,-0.24988710426551555
1770271745.7226582,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10525200497627266,0.0,-0.5,-3.0029683070508643e-15,-7.311847181668322e-05,-0.24997911516554808
1770271746.1448512,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10536822403073318,0.0,-0.5,-2.0228393608353395e-15,-2.947620043407729e-05,-0.24998962612692324
1770271746.5629125,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10548444746255882,0.0,-0.5,-1.573494227187914e-15,-9.956723607800337e-06,-0.2499969735858803
1770271746.9788535,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10560067287921913,0.0,-0.5,-1.132753305283115e-15,7.945228052991738e-05,-0.25004866704067985
1770271747.4233825,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1057169072973729,0.0,-0.5,-8.778536596526931e-16,9.24469435684295e-05,-0.25004752293808896
1770271747.843834,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10583314303517351,0.0,-0.5,-7.331635155518009e-16,0.0001620893702981402,-0.2500880089278228
1770271748.2693677,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1059493857896329,0.0,-0.5,-5.38628884245475e-16,-1.333070635097072e-05,-0.25001087665448996
1770271748.6881762,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10606561084151278,0.0,-0.5,-3.8534736349416967e-16,-3.2545237788805296e-05,-0.24998564883424979
1770271749.126715,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10618183398365984,0.0,-0.5,-2.994399669868835e-16,-2.8048564472172234e-05,-0.24998642538509588
1770271749.55737,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10629805757641801,0.0,-0.5,-2.3437310116379933e-16,-0.0001377894362129218,-0.24994207936906784
1770271749.9780777,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10641427009701737,0.0,-0.5,-1.6968301516456366e-16,-0.0002031009538407525,-0.24990498067484257
1770271750.3937707,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10653047604084023,0.0,-0.5,-1.3205732406046955e-16,-0.0002789524608522528,-0.24986810892027517
1770271750.8303208,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10664667433500298,0.0,-0.5,-1.1992529456046733e-16,-0.00019077541383537378,-0.2499134299977841
1770271751.2626872,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10676288154482849,0.0,-0.5,-9.291323154490146e-17,-0.00018625576836852928,-0.2499073240803625
1770271751.6831956,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10687908918380745,0.0,-0.5,-5.790533155082082e-17,-8.466593614423257e-05,-0.24996782601515036
1770271752.0991392,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10699530707955368,0.0,-0.5,-4.493679822179788e-17,-3.812237729382291e-05,-0.24998559316723817
1770271752.5132158,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10711152968525894,0.0,-0.5,-4.086513316337231e-17,-7.571007819918217e-06,-0.24999926963303748
1770271752.9285314,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10722775537014015,0.0,-0.5,-3.2100136580765883e-17,-0.00011851266332017046,-0.24995183783388997
1770271753.340291,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10734396983265884,0.0,-0.5,-2.4615712435968627e-17,-0.00011378106470922202,-0.24994358262750652
1770271753.7558951,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10746018478870399,0.0,-0.5,-1.667061140202244e-17,-0.00011002314180969078,-0.24994536422138514
1770271754.1779418,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1075764001202584,0.0,-0.5,-1.2928573314446086e-17,-0.0002456954535890529,-0.2498907195043834
1770271754.5958955,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.107692601761818,0.0,-0.5,-9.232671815544229e-18,-0.0002731754032701712,-0.24986616029333303
1770271755.0418277,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10780880065679557,0.0,-0.5,-7.929431409645106e-18,-0.00030297331969798293,-0.2498514931317938
1770271755.4584806,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10792499649405486,0.0,-0.5,-5.688353930520108e-18,-0.0003299247066266223,-0.24983773278537955
1770271755.8815105,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.1080411896383763,0.0,-0.5,-4.0405215792619786e-18,-0.00045571394795776096,-0.24978472195015425
1770271756.304846,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10815737010121353,0.0,-0.5,-3.149532349798408e-18,-0.00040653752290561426,-0.2498016488810524
1770271756.724053,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10827355555295952,0.0,-0.5,-2.712946474071122e-18,-0.0003043409604697996,-0.2498580491760087
1770271757.139444,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10838975127220161,0.0,-0.5,-2.1058365054125633e-18,-0.00018828768337218909,-0.24991746148602367
1770271757.5586681,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10850595868587502,0.0,-0.5,-1.5048109927578666e-18,-0.0001135986952766944,-0.24995066955117118
1770271757.9815707,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10862217366337784,0.0,-0.5,-1.0733199933990469e-18,-3.200393515654241e-05,-0.24999215750843373
1770271758.4047444,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10873839686989792,0.0,-0.5,-8.314759353337335e-19,3.481208427424285e-06,-0.2500052891185721
1770271758.8358812,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10885462363839157,0.0,-0.5,-7.555847224647592e-19,-8.134143496932411e-05,-0.249967811546855
1770271759.2558765,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10897084185600289,0.0,-0.5,-5.131552607873788e-19,-0.000123736716962647,-0.24994237116971801
1770271759.6740086,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10908705580353745,0.0,-0.5,-3.9855614308502417e-19,-0.00014270615813994603,-0.24993054386504776
1770271760.0915058,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10920326784133919,0.0,-0.5,-2.867662747176963e-19,-0.00019109448463276542,-0.2499092915903329
1770271760.5288594,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10931947497606286,0.0,-0.5,-2.5022463450910995e-19,-0.00017782627086310336,-0.2499124136859454
1770271760.9405408,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10943568346261986,0.0,-0.5,-1.857786935970522e-19,-0.0002994626769203657,-0.24986243230214553
1770271761.3681998,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10955187969684609,0.0,-0.5,-1.397997523497302e-19,-0.0002208494958570375,-0.24989743657017782
1770271761.8051298,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10966808382749565,0.0,-0.5,-1.0009694246741699e-19,-0.0002180597332896865,-0.24989124910961188
1770271762.2229328,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10978428826928147,0.0,-0.5,-8.533381369351504e-20,-0.00011950839048489104,-0.24995010093903802
1770271762.649783,1.2376872307605775,0.0,0.020000010938224597,1.273353405597209,0.0,0.10990050264596947,0.0,-0.5,-6.140271993171649e-20,-3.8285319802368625e-05,-0.24998897964716707
